,ABB.NS,ACC.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,FEDERALBNK.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIGI.NS,IDEA.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARICO.NS,MARUTI.NS,MPHASIS.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PERSISTENT.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TVSMOTOR.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2026-07-06,7073.0,1397.0999755859375,3206.60009765625,1549.199951171875,1864.4000244140625,441.3999938964844,8888.5,1338.567626953125,10036.5,1870.699951171875,1029.0999755859375,207.38999938964844,1901.7657470703125,308.1499938964844,5454.5,1849.7734375,1472.300048828125,432.3500061035156,2079.60009765625,443.9900207519531,6829.337890625,673.2999877929688,1359.2799072265625,7471.5,330.29998779296875,175.02999877929688,1100.5999755859375,3213.0,1181.5,1122.7376708984375,829.8499755859375,564.2000122070312,4872.7255859375,975.3120727539062,2202.0,1426.9000244140625,1785.4000244140625,14.09000015258789,1009.7999877929688,1042.199951171875,141.67999267578125,288.25,1236.0999755859375,380.642822265625,4041.0,3201.199951171875,838.0999755859375,14456.0,2246.959716796875,1466.649658203125,85.06999969482422,356.25,243.8999938964844,4715.7998046875,285.3999938964844,1321.300048828125,1787.699951171875,1037.699951171875,26560.9609375,3571.60009765625,1907.800048828125,1117.9000244140625,190.8699951171875,2046.3798828125,1406.5,4469.7333984375,3705.0,11661.0,282.0,174.32000732421875
2026-07-07,6978.0,1384.4000244140625,3107.199951171875,1519.0,1833.9000244140625,435.8999938964844,8837.0,1339.966552734375,10109.5,1885.300048828125,1042.5,205.1000061035156,1901.8646240234373,313.95001220703125,5447.0,1852.67236328125,1451.800048828125,428.9500122070313,2077.199951171875,447.6919860839844,6743.69091796875,651.0999755859375,1346.063720703125,7536.0,331.54998779296875,174.00999450683594,1097.199951171875,3190.89990234375,1225.0,1156.39404296875,829.2999877929688,572.4500122070312,4922.986328125,964.4686279296876,2208.800048828125,1414.699951171875,1794.300048828125,13.850000381469728,1022.25,1071.800048828125,142.17999267578125,288.75,1246.4000244140625,381.0421752929688,3991.89990234375,3196.39990234375,847.6500244140625,14538.0,2312.60009765625,1464.7589111328125,84.3499984741211,354.20001220703125,244.17999267578125,4884.7998046875,284.3500061035156,1308.4000244140625,1832.300048828125,1038.0999755859375,26640.751953125,3495.0,1903.4000244140625,1125.0,189.7899932861328,2084.669921875,1447.5,4589.14208984375,3712.699951171875,11649.0,275.04998779296875,173.0
2026-07-08,6771.5,1335.0999755859375,3046.89990234375,1504.5999755859375,1791.699951171875,421.1000061035156,8753.5,1308.4908447265625,10164.0,1854.9000244140625,1010.4000244140624,196.0399932861328,1864.6331787109373,303.54998779296875,5315.5,1768.705322265625,1431.800048828125,429.0499877929688,2020.0999755859373,430.9590759277344,6727.2587890625,634.0,1340.4990234375,7418.5,326.54998779296875,169.24000549316406,1075.199951171875,3134.800048828125,1207.800048828125,1134.0224609375,810.2999877929688,555.7000122070312,4821.87353515625,966.6074829101562,2135.800048828125,1380.5999755859375,1804.199951171875,13.93000030517578,994.6500244140624,1069.300048828125,137.6300048828125,280.6499938964844,1219.5,369.462158203125,3892.10009765625,3102.5,840.0999755859375,13951.0,2241.89990234375,1443.560791015625,83.73999786376953,348.70001220703125,247.0,4769.5,279.70001220703125,1275.9000244140625,1789.0,1016.9000244140624,25842.826171875,3446.10009765625,1888.199951171875,1089.800048828125,188.1999969482422,2046.2803955078125,1428.800048828125,4571.39990234375,3639.699951171875,11353.0,272.29998779296875,172.72000122070312
2026-07-09,6820.0,1362.199951171875,3083.60009765625,1486.5999755859375,1800.0999755859375,428.1499938964844,8845.5,1296.5999755859375,10155.0,1895.0,1003.7999877929688,199.8600006103516,1907.0986328125,308.20001220703125,5361.5,1791.196533203125,1441.300048828125,429.8999938964844,2063.0,437.47454833984375,6785.0205078125,659.5999755859375,1261.5,7361.0,327.75,170.1999969482422,1087.4000244140625,3191.89990234375,1190.800048828125,1138.77392578125,817.5499877929688,551.8499755859375,4827.49072265625,958.4500122070312,2144.5,1380.699951171875,1794.699951171875,14.039999961853027,1015.1500244140624,1050.800048828125,138.25999450683594,282.04998779296875,1225.800048828125,376.5,3886.0,3085.39990234375,860.0499877929688,13728.0,2261.300048828125,1456.199951171875,84.41999816894531,343.70001220703125,243.6499938964844,4829.89990234375,281.3500061035156,1279.800048828125,1821.699951171875,1022.0999755859376,26226.828125,3476.39990234375,1938.699951171875,1106.699951171875,187.91000366210935,2038.323974609375,1426.300048828125,4555.7998046875,3626.10009765625,11524.0,271.3500061035156,172.75999450683594
2026-07-10,6836.0,1384.5,3157.300048828125,1536.5999755859375,1828.0999755859373,436.4500122070313,8841.0,1323.699951171875,10156.0,1916.0,1020.5,210.0,1896.53173828125,309.75,5353.0,1807.09033203125,1439.4000244140625,429.2999877929688,2052.39990234375,437.820068359375,6807.92626953125,685.75,1244.300048828125,7365.5,329.8500061035156,173.72999572753906,1088.4000244140625,3213.60009765625,1188.4000244140625,1152.33544921875,824.9500122070312,567.7000122070312,4877.357421875,967.4500122070312,2150.60009765625,1401.199951171875,1826.199951171875,14.1899995803833,1015.7999877929688,1068.0,138.9600067138672,281.75,1245.4000244140625,376.94921875,3945.800048828125,3129.39990234375,852.5,13854.0,2321.89990234375,1455.199951171875,84.91999816894531,344.54998779296875,244.9600067138672,5053.89990234375,283.1000061035156,1307.800048828125,1862.9000244140625,1036.0,26545.998046875,3496.5,1935.5,1111.9000244140625,191.19000244140625,2057.717529296875,1454.800048828125,4584.39990234375,3623.10009765625,11711.0,272.54998779296875,175.4600067138672
2026-07-13,6807.0,1378.800048828125,3177.5,1546.5,1810.300048828125,432.1499938964844,8782.5,1319.4000244140625,10381.0,1908.0999755859373,1022.5999755859376,213.1499938964844,1878.1629638671875,307.54998779296875,5348.5,1810.1890869140625,1426.699951171875,430.2000122070313,2025.0,433.2789611816406,6910.00537109375,682.3499755859375,1234.5,7296.5,332.5,173.1199951171875,1068.699951171875,3144.300048828125,1178.800048828125,1208.8583984375,817.9500122070312,573.4000244140625,4880.31396484375,966.8499755859376,2130.60009765625,1409.5,1787.300048828125,13.960000038146973,1012.9000244140624,1102.5999755859375,139.9499969482422,279.6499938964844,1237.4000244140625,383.987060546875,3928.5,3160.39990234375,846.75,13695.0,2390.39990234375,1427.0,84.12999725341797,351.75,248.4499969482422,5192.39990234375,286.0,1296.9000244140625,1855.9000244140625,1037.0,26351.50390625,3477.800048828125,1921.4000244140625,1098.5999755859375,187.1100006103516,2169.604248046875,1504.5,4601.5,3676.89990234375,11571.0,269.6499938964844,178.42999267578125
2026-07-14,6892.0,1361.9000244140625,3188.89990234375,1604.5,1821.9000244140625,429.7999877929688,8900.5,1317.5999755859375,10166.0,1869.199951171875,1006.5999755859376,207.8699951171875,1912.431640625,305.3500061035156,5283.5,1770.804443359375,1438.0999755859375,430.6000061035156,2008.699951171875,428.885986328125,7158.978515625,671.4500122070312,1246.199951171875,7279.5,327.5,171.50999450683594,1061.5999755859375,3113.300048828125,1187.300048828125,1154.9091796875,809.4000244140625,555.2000122070312,4807.58349609375,974.2999877929688,2120.199951171875,1407.699951171875,1788.0999755859375,13.829999923706056,997.3499755859376,1092.9000244140625,137.0500030517578,275.54998779296875,1247.699951171875,377.9974060058594,3848.699951171875,3093.300048828125,848.25,13489.0,2372.300048828125,1427.0999755859375,84.98999786376953,348.1499938964844,248.8999938964844,5129.10009765625,286.1499938964844,1293.0,1840.300048828125,1015.4000244140624,26211.8671875,3510.300048828125,1942.5999755859373,1097.5999755859375,188.2700042724609,2188.60009765625,1484.300048828125,4573.7001953125,3608.39990234375,11496.0,267.70001220703125,177.13999938964844
2026-07-15,7204.5,1383.199951171875,3150.60009765625,1555.4000244140625,1829.0999755859373,435.25,8934.0,1312.300048828125,10323.0,1849.5999755859373,1021.2999877929688,216.5200042724609,1894.4578857421875,309.6000061035156,5315.5,1803.1917724609373,1438.0,427.5499877929688,2011.800048828125,425.77630615234375,7243.13134765625,657.75,1229.5,7404.5,327.54998779296875,173.14999389648438,1052.699951171875,3086.10009765625,1177.4000244140625,1156.196044921875,815.4500122070312,568.75,4805.51416015625,955.7999877929688,2102.60009765625,1416.199951171875,1814.5999755859373,13.670000076293944,1009.7000122070312,1076.300048828125,140.24000549316406,276.6499938964844,1226.9000244140625,377.7478332519531,3783.89990234375,3082.89990234375,844.4500122070312,13583.0,2339.199951171875,1424.4000244140625,84.88999938964844,344.3500061035156,247.17999267578125,5075.7998046875,280.70001220703125,1295.5,1866.4000244140625,1030.0999755859375,26855.1953125,3571.800048828125,1951.5,1085.5,185.25999450683597,2189.199951171875,1498.699951171875,4579.39990234375,3612.300048828125,11812.0,260.54998779296875,174.64999389648438
2026-07-16,7667.5,1373.300048828125,3151.39990234375,1543.699951171875,1826.4000244140625,433.6000061035156,8888.0,1307.5999755859375,10331.5,1838.5999755859373,1037.5999755859375,214.4199981689453,1897.914306640625,312.0,5310.5,1788.3975830078125,1429.5,427.3500061035156,2001.0999755859373,423.9500122070313,7285.955078125,648.0999755859375,1224.4000244140625,7418.5,326.6000061035156,171.7100067138672,1057.699951171875,3072.89990234375,1170.5999755859375,1175.4000244140625,808.2999877929688,567.5999755859375,4826.998046875,959.2999877929688,2098.39990234375,1418.199951171875,1623.800048828125,13.890000343322754,1013.5,1082.4000244140625,141.8000030517578,279.3500061035156,1221.0,376.5,3775.60009765625,3117.800048828125,839.3499755859375,13783.0,2352.0,1423.5,84.08000183105469,342.45001220703125,246.75,5059.2998046875,280.75,1296.5999755859375,1822.0999755859373,1031.199951171875,26930.0,3657.60009765625,1950.0999755859373,1088.5,185.4900054931641,2201.0,1510.300048828125,4625.7998046875,3563.5,11771.0,257.8999938964844,177.74000549316406
2026-07-17,7506.0,1377.699951171875,3160.699951171875,1513.9000244140625,1837.4000244140625,438.5,8826.0,1328.5,10443.0,1854.0,1056.300048828125,213.25,1885.075927734375,315.54998779296875,5412.5,1804.19140625,1418.699951171875,427.6499938964844,2042.4000244140625,427.2000122070313,7217.736328125,667.7999877929688,1211.199951171875,7563.5,349.0,171.1999969482422,1071.9000244140625,3109.699951171875,1187.300048828125,1203.9000244140625,819.5999755859375,563.6500244140625,4838.7255859375,944.1500244140624,2143.800048828125,1444.300048828125,1612.199951171875,13.739999771118164,1027.199951171875,1096.5,141.69000244140625,280.70001220703125,1237.300048828125,389.9500122070313,3814.5,3179.199951171875,844.0,13803.0,2394.199951171875,1427.199951171875,83.22000122070312,341.8500061035156,247.2899932861328,5183.89990234375,283.54998779296875,1327.199951171875,1829.4000244140625,1044.300048828125,26515.0,3658.800048828125,1932.5999755859373,1088.5999755859375,185.88999938964844,2269.0,1572.9000244140625,4638.10009765625,3618.199951171875,11727.0,253.0500030517578,176.0
2026-07-20,7517.0,1381.4000244140625,3183.300048828125,1530.0,1844.0,437.7999877929688,8905.0,1256.0,10522.5,1861.5,1064.0,211.33999633789065,1915.98681640625,317.6000061035156,5470.0,1782.10009765625,1441.5999755859375,429.3999938964844,2113.10009765625,426.5,7287.94677734375,668.5999755859375,1223.0999755859375,7563.5,350.75,173.00999450683594,1064.800048828125,3143.800048828125,1200.300048828125,1221.300048828125,777.5999755859375,564.6500244140625,4905.54296875,947.7999877929688,2139.699951171875,1460.199951171875,1621.5999755859375,13.510000228881836,1032.8499755859375,1087.0999755859375,142.41000366210938,282.70001220703125,1257.0,382.0499877929688,3838.800048828125,3165.5,855.2999877929688,13514.0,2413.39990234375,1446.300048828125,83.8499984741211,347.25,249.5800018310547,5188.7001953125,288.70001220703125,1323.0999755859375,1824.5,1060.0,26850.0,3678.39990234375,1956.4000244140625,1091.9000244140625,186.41000366210935,2251.10009765625,1576.4000244140625,4643.39990234375,3590.199951171875,11903.0,261.8500061035156,176.3800048828125
2026-07-21,7532.0,1387.800048828125,3182.699951171875,1541.9000244140625,1846.5,440.8500061035156,8926.5,1258.199951171875,10403.5,1900.5999755859373,1069.199951171875,208.8300018310547,1924.1837158203125,319.3500061035156,5482.0,1758.800048828125,1432.5,431.25,2092.89990234375,426.1000061035156,7299.8974609375,673.6500244140625,1206.0,7689.5,356.04998779296875,173.99000549316406,1054.199951171875,3179.800048828125,1217.5999755859375,1239.5,761.4500122070312,561.0,4961.12548828125,951.4000244140624,2142.5,1463.0999755859375,1624.0,13.489999771118164,1063.449951171875,1073.5,143.3000030517578,281.0,1267.4000244140625,385.9500122070313,3846.60009765625,3201.699951171875,853.5499877929688,13597.0,2380.10009765625,1451.9000244140625,83.93000030517578,348.54998779296875,249.88999938964844,5219.0,286.70001220703125,1303.699951171875,1827.9000244140625,1044.4000244140625,27245.0,3667.800048828125,1961.9000244140625,1081.5,187.2400054931641,2221.10009765625,1576.300048828125,4688.7001953125,3792.0,12094.0,264.8500061035156,174.97000122070312
2026-07-22,7506.0,1359.0,3147.699951171875,1472.300048828125,1819.4000244140625,430.7999877929688,8938.0,1238.4000244140625,10998.5,1876.4000244140625,1060.300048828125,173.5,1924.7762451171875,314.0,5485.5,1728.0,1415.0999755859375,428.3999938964844,2107.10009765625,426.5,7356.16552734375,651.5,1182.800048828125,7632.0,353.25,173.00999450683594,1068.800048828125,3166.300048828125,1207.0999755859375,1237.300048828125,753.1500244140625,553.0999755859375,4914.806640625,950.0,2154.60009765625,1440.699951171875,1583.5,13.539999961853027,1069.300048828125,1052.0999755859375,142.02999877929688,280.79998779296875,1266.9000244140625,381.1499938964844,3817.39990234375,3175.300048828125,862.6500244140625,13545.0,2273.800048828125,1493.5999755859375,83.33999633789062,350.5,251.8999938964844,5098.7998046875,289.29998779296875,1288.5999755859375,1806.699951171875,1025.0,26720.0,3649.39990234375,1943.0,1094.9000244140625,186.52999877929688,2208.300048828125,1560.5999755859375,4711.60009765625,3907.60009765625,11893.0,262.29998779296875,174.44000244140625
2026-07-23,7528.0,1333.9000244140625,3010.0,1379.9000244140625,1778.5,423.5499877929688,8862.0,1223.0,11283.5,1889.4000244140625,1039.800048828125,165.83999633789062,1907.0,309.8500061035156,5388.0,1717.300048828125,1393.0,427.0499877929688,2085.800048828125,423.1499938964844,7275.0,642.2000122070312,1166.300048828125,7721.5,354.3999938964844,171.99000549316406,1058.5999755859375,3113.0,1209.9000244140625,1244.699951171875,747.25,550.9500122070312,5098.7998046875,955.6500244140624,2161.800048828125,1434.5999755859375,1619.0,13.199999809265137,1005.5,1047.4000244140625,139.9199981689453,281.29998779296875,1246.800048828125,383.3500061035156,3792.39990234375,3229.699951171875,853.2000122070312,13403.0,2232.39990234375,1447.9000244140625,82.63999938964844,348.6000061035156,252.3699951171875,5001.89990234375,289.79998779296875,1272.199951171875,1853.5,1012.5999755859376,26825.0,3686.300048828125,1954.0,1107.699951171875,184.22999572753903,2242.89990234375,1555.800048828125,4697.2998046875,3919.800048828125,11908.0,264.6000061035156,174.82000732421875
2026-07-24,7375.5,1340.9000244140625,3026.39990234375,1395.0999755859375,1768.300048828125,425.1499938964844,8805.5,1227.300048828125,11130.0,1876.699951171875,1012.7999877929688,165.92999267578125,1898.199951171875,310.1499938964844,5379.5,1724.4000244140625,1410.5999755859375,427.3999938964844,2086.10009765625,423.2000122070313,7248.5,645.2000122070312,1151.699951171875,7628.0,354.29998779296875,170.02000427246094,1059.5,3089.39990234375,1226.9000244140625,1271.0,742.7999877929688,555.0499877929688,5011.10009765625,942.7999877929688,2145.0,1432.9000244140625,1661.800048828125,13.130000114440918,996.0499877929688,1040.9000244140625,138.47000122070312,283.45001220703125,1240.800048828125,384.75,3785.60009765625,3161.39990234375,855.5999755859375,13442.0,2288.10009765625,1443.5,83.55999755859375,347.20001220703125,248.75999450683597,5200.5,288.20001220703125,1278.0,1858.5999755859373,1015.0,26740.0,3689.800048828125,1941.0999755859373,1088.0,182.6699981689453,2254.300048828125,1559.5,4677.0,3870.199951171875,11846.0,264.6499938964844,177.1199951171875
2026-07-26,7375.5,1340.9,3026.4,1395.1,1768.3,425.15,8805.5,1227.3,11130.0,1876.7,1012.8,165.93,1898.2,310.15,5379.5,1724.4,1410.6,427.4,2086.1,423.2,7248.5,645.2,1151.7,7628.0,354.3,170.02,1059.5,3089.4,1226.9,1271.0,742.8,555.05,5011.1,942.8,2145.0,1432.9,1661.8,13.13,996.05,1040.9,138.47,283.45,1240.8,384.75,3785.6,3161.4,855.6,13442.0,2288.1,1443.5,83.56,347.2,248.76,5200.5,288.2,1278.0,1858.6,1015.0,26740.0,3689.8,1941.1,1088.0,182.67,2254.3,1559.5,4677.0,3870.2,11846.0,264.65,177.12
